2026-04-13 15:37:24,903 | INFO | Thread-48 (process_youtube_trends) | [YouTube Trends] Запрос: site:youtube.com/watch Крипта -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:37:26,981 | INFO | Thread-48 (process_youtube_trends) | [YouTube Trends] Ошибка поиска (1/1): No results found.
2026-04-13 15:37:26,983 | INFO | Thread-48 (process_youtube_trends) | [YouTube Trends] Пустой ответ по запросу: site:youtube.com/watch Крипта -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:37:26,983 | INFO | Thread-48 (process_youtube_trends) | [YouTube Trends] Запрос: site:youtube.com/watch Крипта смотреть -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:37:28,355 | INFO | Thread-48 (process_youtube_trends) | [YouTube Trends] Ошибка поиска (1/1): No results found.
2026-04-13 15:37:28,357 | INFO | Thread-48 (process_youtube_trends) | [YouTube Trends] Пустой ответ по запросу: site:youtube.com/watch Крипта смотреть -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:37:28,357 | INFO | Thread-48 (process_youtube_trends) | [YouTube Trends] Запрос: site:youtube.com/watch Крипта видео -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:37:29,599 | INFO | Thread-48 (process_youtube_trends) | [YouTube Trends] Ошибка поиска (1/1): No results found.
2026-04-13 15:37:29,599 | INFO | Thread-48 (process_youtube_trends) | [YouTube Trends] Пустой ответ по запросу: site:youtube.com/watch Крипта видео -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:37:29,601 | INFO | Thread-48 (process_youtube_trends) | [YouTube Trends] Запрос: site:youtube.com/watch Крипта криптовалюта -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:37:31,232 | INFO | Thread-48 (process_youtube_trends) | [YouTube Trends] Ошибка поиска (1/1): No results found.
2026-04-13 15:37:31,233 | INFO | Thread-48 (process_youtube_trends) | [YouTube Trends] Пустой ответ по запросу: site:youtube.com/watch Крипта криптовалюта -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:37:31,233 | INFO | Thread-48 (process_youtube_trends) | [YouTube Trends] Запрос: site:youtube.com/watch Крипта биткоин -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:37:32,088 | INFO | Thread-48 (process_youtube_trends) | [YouTube Trends] Сырых результатов: 2
2026-04-13 15:37:32,089 | INFO | Thread-48 (process_youtube_trends) | [YouTube Trends] Запрос: site:youtube.com/watch Крипта обзор рынка -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:37:34,622 | INFO | Thread-48 (process_youtube_trends) | [YouTube Trends] Ошибка поиска (1/1): RequestError: RequestError('error sending request for url (https://search.yahoo.com/search;_ylt=JZq7K1mjZdFCzP1_tYXS95wq;_ylu=ynQmVyeGRN8CWeKZHdgg3iIeYD6YA0GiggTPVuacZRSOYRA?p=site%3Ayoutube.com%2Fwatch+%D0%9A%D1%80%D0%B8%D0%BF%D1%82%D0%B0+%D0%BE%D0%B1%D0%B7%D0%BE%D1%80+%D1%80%D1%8B%D0%BD%D0%BA%D0%B0+-crypttv+-%D1%82%D1%80%D0%B5%D0%B9%D0%BB%D0%B5%D1%80+-%D1%84%D0%B8%D0%BB%D1%8C%D0%BC+-movie+-mortal+-kombat+-official+video)', 'https://search.yahoo.com/search;_ylt=JZq7K1mjZdFCzP1_tYXS95wq;_ylu=ynQmVyeGRN8CWeKZHdgg3iIeYD6YA0GiggTPVuacZRSOYRA?p=site%3Ayoutube.com%2Fwatch+%D0%9A%D1%80%D0%B8%D0%BF%D1%82%D0%B0+%D0%BE%D0%B1%D0%B7%D0%BE%D1%80+%D1%80%D1%8B%D0%BD%D0%BA%D0%B0+-crypttv+-%D1%82%D1%80%D0%B5%D0%B9%D0%BB%D0%B5%D1%80+-%D1%84%D0%B8%D0%BB%D1%8C%D0%BC+-movie+-mortal+-kombat+-official+video')
2026-04-13 15:37:34,624 | INFO | Thread-48 (process_youtube_trends) | [YouTube Trends] Пустой ответ по запросу: site:youtube.com/watch Крипта обзор рынка -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:37:34,624 | INFO | Thread-48 (process_youtube_trends) | [YouTube Trends] Ошибок поиска: 5
2026-04-13 15:37:34,624 | INFO | Thread-48 (process_youtube_trends) | [YouTube Trends] Итого: 0 видео
2026-04-13 16:50:45,268 | INFO | Thread-21 (process_youtube_trends) | [YouTube Trends] РџРѕРёСЃРє: query='крипта', max=50, lang=RU
2026-04-13 16:50:45,268 | INFO | Thread-21 (process_youtube_trends) | [YouTube Trends] Р¤РёР»СЊС‚СЂС‹: duration=4-120min, subs=18000-10000000
2026-04-13 16:50:45,268 | INFO | Thread-21 (process_youtube_trends) | [YouTube Trends] РџР°СЂР°Р»Р»РµР»СЊРЅС‹С… Р·Р°РїСЂРѕСЃРѕРІ РјРµС‚Р°РґР°РЅРЅС‹С…: 24
2026-04-13 16:50:45,270 | INFO | Thread-21 (process_youtube_trends) | [YouTube Trends] РџРѕРІС‚РѕСЂРѕРІ РїРѕРёСЃРєРѕРІРѕРіРѕ Р·Р°РїСЂРѕСЃР°: 1
2026-04-13 16:50:45,270 | INFO | Thread-21 (process_youtube_trends) | [YouTube Trends] Проход 1/5 | Собрано 0/50 | x2
2026-04-13 16:50:45,270 | INFO | Thread-21 (process_youtube_trends) | [YouTube Trends] Р—Р°РїСЂРѕСЃ: site:youtube.com/watch крипта
2026-04-13 16:50:50,970 | INFO | Thread-21 (process_youtube_trends) | [YouTube Trends] РЎС‹СЂС‹С… СЂРµР·СѓР»СЊС‚Р°С‚РѕРІ: 32
2026-04-13 16:50:56,627 | INFO | Thread-21 (process_youtube_trends) | [YouTube Trends] РџСЂРѕРїСѓС‰РµРЅРѕ (РґР»РёС‚РµР»СЊРЅРѕСЃС‚СЊ): Snoop Dogg - Bitch Please ft. Xzibit - YouTube
2026-04-13 16:50:56,924 | INFO | Thread-21 (process_youtube_trends) | [YouTube Trends] РџСЂРѕРїСѓС‰РµРЅРѕ (РґР»РёС‚РµР»СЊРЅРѕСЃС‚СЊ): Крипта в 2026: вывел все деньги и что делаю дальше
2026-04-13 16:50:56,983 | INFO | Thread-21 (process_youtube_trends) | [YouTube Trends] РџСЂРѕРїСѓС‰РµРЅРѕ (РґР»РёС‚РµР»СЊРЅРѕСЃС‚СЊ): КриптаI Яндекс про Директ 2.0 - YouTube
2026-04-13 16:50:57,083 | INFO | Thread-21 (process_youtube_trends) | [YouTube Trends] РџСЂРѕРїСѓС‰РµРЅРѕ (РґР»РёС‚РµР»СЊРЅРѕСЃС‚СЊ): Threads That Speak: How The Inca Used Strings to C
2026-04-13 16:50:57,231 | INFO | Thread-21 (process_youtube_trends) | [YouTube Trends] РџСЂРѕРїСѓС‰РµРЅРѕ (РґР»РёС‚РµР»СЊРЅРѕСЃС‚СЊ): Цвет настроения красный...криптабыла для всех для.
2026-04-13 16:51:00,840 | INFO | Thread-21 (process_youtube_trends) | [YouTube Trends] РљР°РЅРґРёРґР°С‚ Р±РµР· РґР°РЅРЅС‹С… РїРѕ РїРѕРґРїРёСЃС‡РёРєР°Рј: Крипта в 2026: начинается то, чего никто не ждёт -
2026-04-13 16:51:00,923 | INFO | Thread-21 (process_youtube_trends) | [YouTube Trends] РљР°РЅРґРёРґР°С‚ Р±РµР· РґР°РЅРЅС‹С… РїРѕ РїРѕРґРїРёСЃС‡РёРєР°Рј: КРИПТА от А до Я: ВВОД-ВЫВОД / СПАСТИ РУБЛИ / МЕТА
2026-04-13 16:51:00,926 | INFO | Thread-21 (process_youtube_trends) | [YouTube Trends] РљР°РЅРґРёРґР°С‚ Р±РµР· РґР°РЅРЅС‹С… РїРѕ РїРѕРґРїРёСЃС‡РёРєР°Рј: Чиновники, аресты, санкции, многомиллиардные крахи
2026-04-13 16:51:00,979 | INFO | Thread-21 (process_youtube_trends) | [YouTube Trends] РљР°РЅРґРёРґР°С‚ Р±РµР· РґР°РЅРЅС‹С… РїРѕ РїРѕРґРїРёСЃС‡РёРєР°Рј: Крипта — ВСЕ? Куда идет Биткоин? Золото на ATH и с
2026-04-13 16:51:01,368 | INFO | Thread-21 (process_youtube_trends) | [YouTube Trends] РџСЂРѕРїСѓС‰РµРЅРѕ (РєР°РЅР°Р» СѓР¶Рµ РѕР±СЂР°Р±РѕС‚Р°РЅ): Крипта: как заработать НИЧЕГО не понимая? - YouTub
2026-04-13 16:51:01,537 | INFO | Thread-21 (process_youtube_trends) | [YouTube Trends] РљР°РЅРґРёРґР°С‚ Р±РµР· РґР°РЅРЅС‹С… РїРѕ РїРѕРґРїРёСЃС‡РёРєР°Рј: Крипта: как на ней зарабатывают и теряют миллионы?
2026-04-13 16:51:01,723 | INFO | Thread-21 (process_youtube_trends) | [YouTube Trends] РљР°РЅРґРёРґР°С‚ Р±РµР· РґР°РЅРЅС‹С… РїРѕ РїРѕРґРїРёСЃС‡РёРєР°Рј: Крипта для абсолютных новичков. Пошаговая инструкц
2026-04-13 16:51:01,888 | INFO | Thread-21 (process_youtube_trends) | [YouTube Trends] РљР°РЅРґРёРґР°С‚ Р±РµР· РґР°РЅРЅС‹С… РїРѕ РїРѕРґРїРёСЃС‡РёРєР°Рј: Как разобраться в крипте в 2026 году с нуля? С чег
2026-04-13 16:51:01,925 | INFO | Thread-21 (process_youtube_trends) | [YouTube Trends] РљР°РЅРґРёРґР°С‚ Р±РµР· РґР°РЅРЅС‹С… РїРѕ РїРѕРґРїРёСЃС‡РёРєР°Рј: Крипта 2025: деньги, за которыми приходят - YouTub
2026-04-13 16:51:02,000 | INFO | Thread-21 (process_youtube_trends) | [YouTube Trends] РљР°РЅРґРёРґР°С‚ Р±РµР· РґР°РЅРЅС‹С… РїРѕ РїРѕРґРїРёСЃС‡РёРєР°Рј: НОВЫЕ ПРАВИЛА ИГРЫ - Нефть, Крипта, Индексы - Что
2026-04-13 16:51:02,331 | INFO | Thread-21 (process_youtube_trends) | [YouTube Trends] РљР°РЅРґРёРґР°С‚ Р±РµР· РґР°РЅРЅС‹С… РїРѕ РїРѕРґРїРёСЃС‡РёРєР°Рј: 🚨КРИПТА СТАВИТЬ ДНО? 🔴 ЧОМУ НАТОВП ЗНОВУ ПОМИЛЯЄТЬ
2026-04-13 16:51:02,569 | INFO | Thread-21 (process_youtube_trends) | [YouTube Trends] РџСЂРѕРїСѓС‰РµРЅРѕ (РєР°РЅР°Р» СѓР¶Рµ РѕР±СЂР°Р±РѕС‚Р°РЅ): Создаю кошелёк своими руками. Понимайте крипту, а
2026-04-13 16:51:02,593 | INFO | Thread-21 (process_youtube_trends) | [YouTube Trends] РљР°РЅРґРёРґР°С‚ Р±РµР· РґР°РЅРЅС‹С… РїРѕ РїРѕРґРїРёСЃС‡РёРєР°Рј: 10 вопросов о крипте от зрителей. Мои честные отве
2026-04-13 16:51:03,753 | INFO | Thread-21 (process_youtube_trends) | [YouTube Trends] РљР°РЅРґРёРґР°С‚ Р±РµР· РґР°РЅРЅС‹С… РїРѕ РїРѕРґРїРёСЃС‡РёРєР°Рј: Крипта и обман: разоблачение схем, курсов и прогре
2026-04-13 16:51:05,127 | INFO | Thread-21 (process_youtube_trends) | [YouTube Trends] РљР°РЅРґРёРґР°С‚ Р±РµР· РґР°РЅРЅС‹С… РїРѕ РїРѕРґРїРёСЃС‡РёРєР°Рј: Как будут штрафовать закрипту? Рекордный дефицит..
2026-04-13 16:51:05,326 | INFO | Thread-21 (process_youtube_trends) | [YouTube Trends] РљР°РЅРґРёРґР°С‚ Р±РµР· РґР°РЅРЅС‹С… РїРѕ РїРѕРґРїРёСЃС‡РёРєР°Рј: КРИПТА. Начало - обзор настольной игры от Geek Med
2026-04-13 16:51:05,612 | INFO | Thread-21 (process_youtube_trends) | [YouTube Trends] РџСЂРѕРїСѓС‰РµРЅРѕ (РєР°РЅР°Р» СѓР¶Рµ РѕР±СЂР°Р±РѕС‚Р°РЅ): Как начать инвестировать в крипту в 2026 и не пожа
2026-04-13 16:51:05,903 | INFO | Thread-21 (process_youtube_trends) | [YouTube Trends] РљР°РЅРґРёРґР°С‚ Р±РµР· РґР°РЅРЅС‹С… РїРѕ РїРѕРґРїРёСЃС‡РёРєР°Рј: Крипта стала легальна в России! - YouTube
2026-04-13 16:51:06,360 | INFO | Thread-21 (process_youtube_trends) | [YouTube Trends] РџСЂРѕРїСѓС‰РµРЅРѕ (РєР°РЅР°Р» СѓР¶Рµ РѕР±СЂР°Р±РѕС‚Р°РЅ): Твоя крипта может быть «грязной». Даже если ты нич
2026-04-13 16:51:06,422 | INFO | Thread-21 (process_youtube_trends) | [YouTube Trends] РљР°РЅРґРёРґР°С‚ Р±РµР· РґР°РЅРЅС‹С… РїРѕ РїРѕРґРїРёСЃС‡РёРєР°Рј: План входа вкриптус нуля (2026) - YouTube
2026-04-13 16:51:06,458 | INFO | Thread-21 (process_youtube_trends) | [YouTube Trends] РљР°РЅРґРёРґР°С‚ Р±РµР· РґР°РЅРЅС‹С… РїРѕ РїРѕРґРїРёСЃС‡РёРєР°Рј: ФРС, доллар и крипта: что сейчас ломает рынок. Рек
2026-04-13 16:51:07,142 | INFO | Thread-21 (process_youtube_trends) | [YouTube Trends] РљР°РЅРґРёРґР°С‚ Р±РµР· РґР°РЅРЅС‹С… РїРѕ РїРѕРґРїРёСЃС‡РёРєР°Рј: Нетрезвый стрим #7 /Крипта, фиат и страны мира...
2026-04-13 16:51:07,142 | INFO | Thread-21 (process_youtube_trends) | [YouTube Trends] Р—Р°РїСЂРѕСЃ: site:youtube.com/watch крипта СЃРјРѕС‚СЂРµС‚СЊ
2026-04-13 16:51:10,724 | INFO | Thread-21 (process_youtube_trends) | [YouTube Trends] РЎС‹СЂС‹С… СЂРµР·СѓР»СЊС‚Р°С‚РѕРІ: 36
2026-04-13 16:51:11,533 | INFO | Thread-21 (process_youtube_trends) | [YouTube Trends] РџСЂРѕРїСѓС‰РµРЅРѕ (РєР°РЅР°Р» СѓР¶Рµ РѕР±СЂР°Р±РѕС‚Р°РЅ): SIM-подмена: как за 5 минут украсть номер и получи
2026-04-13 16:51:11,593 | INFO | Thread-21 (process_youtube_trends) | [YouTube Trends] РџСЂРѕРїСѓС‰РµРЅРѕ (РєР°РЅР°Р» СѓР¶Рµ РѕР±СЂР°Р±РѕС‚Р°РЅ): Это должен знать каждый новичок в крипте: INSTARDI
2026-04-13 16:51:11,707 | INFO | Thread-21 (process_youtube_trends) | [YouTube Trends] РџСЂРѕРїСѓС‰РµРЅРѕ (РєР°РЅР°Р» СѓР¶Рµ РѕР±СЂР°Р±РѕС‚Р°РЅ): Как мошенники воруют крипту, не взламывая кошельки
2026-04-13 16:51:12,052 | INFO | Thread-21 (process_youtube_trends) | [YouTube Trends] РџСЂРѕРїСѓС‰РµРЅРѕ (РґР»РёС‚РµР»СЊРЅРѕСЃС‚СЊ): Миф о лёгких деньгах в крипте — Не всё так просто
2026-04-13 16:51:12,173 | INFO | Thread-21 (process_youtube_trends) | [YouTube Trends] РџСЂРѕРїСѓС‰РµРЅРѕ (РєР°РЅР°Р» СѓР¶Рµ РѕР±СЂР°Р±РѕС‚Р°РЅ): Криптовалюта для начинающих. Путь новичка в крипте
2026-04-13 16:51:15,493 | INFO | Thread-21 (process_youtube_trends) | [YouTube Trends] РљР°РЅРґРёРґР°С‚ Р±РµР· РґР°РЅРЅС‹С… РїРѕ РїРѕРґРїРёСЃС‡РёРєР°Рј: окриптесо смыслами
2026-04-13 16:51:15,678 | INFO | Thread-21 (process_youtube_trends) | [YouTube Trends] РљР°РЅРґРёРґР°С‚ Р±РµР· РґР°РЅРЅС‹С… РїРѕ РїРѕРґРїРёСЃС‡РёРєР°Рј: ШОК ЖИВУ БЕЗ ДЕНЕГ 24 ЧАСА / ОплатаКРИПТОЙ...
2026-04-13 16:51:16,070 | INFO | Thread-21 (process_youtube_trends) | [YouTube Trends] РљР°РЅРґРёРґР°С‚ Р±РµР· РґР°РЅРЅС‹С… РїРѕ РїРѕРґРїРёСЃС‡РёРєР°Рј: Что такое криптовалюта для новичков? - YouTube
2026-04-13 16:51:16,118 | INFO | Thread-21 (process_youtube_trends) | [YouTube Trends] РљР°РЅРґРёРґР°С‚ Р±РµР· РґР°РЅРЅС‹С… РїРѕ РїРѕРґРїРёСЃС‡РёРєР°Рј: Вот почему на бирже НЕВОЗМОЖНО выиграть в долгую.
2026-04-13 16:51:16,464 | INFO | Thread-21 (process_youtube_trends) | [YouTube Trends] РљР°РЅРґРёРґР°С‚ Р±РµР· РґР°РЅРЅС‹С… РїРѕ РїРѕРґРїРёСЃС‡РёРєР°Рј: Что такое криптовалюта и как на ней заработать? Эн
2026-04-13 16:51:18,050 | INFO | Thread-21 (process_youtube_trends) | [YouTube Trends] РљР°РЅРґРёРґР°С‚ Р±РµР· РґР°РЅРЅС‹С… РїРѕ РїРѕРґРїРёСЃС‡РёРєР°Рј: ПЛАЧУКРИПТОЙВЕСЬ ДЕНЬ - YouTube
2026-04-13 16:51:18,347 | INFO | Thread-21 (process_youtube_trends) | [YouTube Trends] РљР°РЅРґРёРґР°С‚ Р±РµР· РґР°РЅРЅС‹С… РїРѕ РїРѕРґРїРёСЃС‡РёРєР°Рј: КРИПТОВАЛЮТА для НОВИЧКА от А до Я | Полный курс -
2026-04-13 16:51:19,548 | INFO | Thread-21 (process_youtube_trends) | [YouTube Trends] РљР°РЅРґРёРґР°С‚ Р±РµР· РґР°РЅРЅС‹С… РїРѕ РїРѕРґРїРёСЃС‡РёРєР°Рј: Разоблачаем мифы про крипту! Подкаст с экспертом С
2026-04-13 16:51:19,548 | INFO | Thread-21 (process_youtube_trends) | [YouTube Trends] Р—Р°РїСЂРѕСЃ: site:youtube.com/watch крипта РІРёРґРµРѕ
2026-04-13 16:51:21,399 | INFO | Thread-21 (process_youtube_trends) | [YouTube Trends] РЎС‹СЂС‹С… СЂРµР·СѓР»СЊС‚Р°С‚РѕРІ: 33
2026-04-13 16:51:23,769 | INFO | Thread-21 (process_youtube_trends) | [YouTube Trends] РџСЂРѕРїСѓС‰РµРЅРѕ (РєР°РЅР°Р» СѓР¶Рµ РѕР±СЂР°Р±РѕС‚Р°РЅ): Криптовалюта для начинающих: 100$ без опыта [инстр
2026-04-13 16:51:25,701 | INFO | Thread-21 (process_youtube_trends) | [YouTube Trends] РљР°РЅРґРёРґР°С‚ Р±РµР· РґР°РЅРЅС‹С… РїРѕ РїРѕРґРїРёСЃС‡РёРєР°Рј: ГРИВНЯ чи КРИПТА: що краще для ЗАОЩАДЖЕНЬ? - YouTu
2026-04-13 16:51:26,217 | INFO | Thread-21 (process_youtube_trends) | [YouTube Trends] РљР°РЅРґРёРґР°С‚ Р±РµР· РґР°РЅРЅС‹С… РїРѕ РїРѕРґРїРёСЃС‡РёРєР°Рј: Как СПАСТИ деньги. Биткоин РУХНЕТ до нуля. ПРАВДА
2026-04-13 16:51:26,742 | INFO | Thread-21 (process_youtube_trends) | [YouTube Trends] РљР°РЅРґРёРґР°С‚ Р±РµР· РґР°РЅРЅС‹С… РїРѕ РїРѕРґРїРёСЃС‡РёРєР°Рј: З Чого Почати Новачкові в Криптовалюті | Як Купити
2026-04-13 16:51:27,208 | INFO | Thread-21 (process_youtube_trends) | [YouTube Trends] РљР°РЅРґРёРґР°С‚ Р±РµР· РґР°РЅРЅС‹С… РїРѕ РїРѕРґРїРёСЃС‡РёРєР°Рј: За что экономисты ругают крипту? Экономически смыс
